method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.00428127240180582,0.009264554620685268,0.017101374555689594,0.06999809757072423,0.011003167971114938,0.03648865222322452,0.016241195872167335,0.06948796962558819,0.002167812864197628,0.009248547410706512,0.18752634774308297,0.13913022877919048,0.37575564268272105,0.14126646295110837,0.039807090438278944,0.07688782032862485,0.10839428164426736,0.1260250856507345,0.5508821211661131,0.4130431947399615,0.6125150927275691,0.41901261283058805,0.26291927271593524,0.039807090438278944,0.8485957684732525,0.5508821211661131,0.7316551022668834,1.041596865734883e-20,0.18576761297959213,0.017101374555689594,0.9079421095943336,0.6084697257385052,0.9076518346372385,1.913367167611693e-20,0.1069302996564915,0.011003167971114938,0.8970996246399834,0.5923653772810252,0.842353454252464,1.9173569808103953e-20,0.16322597357703164,0.016241195872167335,0.9004987042371472,0.6125150927275691,0.89765910081702,2.8740435362470353e-21,0.02752152735897267,0.002167812864197628,0.9212321018073112,0.6768561978013051,0.9471445898977852,1.3477406254273677e-20,0.6062248611204553,0.37575564268272105,0.380171176106815,0.2697977934678852,0.3636204858300739,9.942339088530776e-17,1.0,0.0,Stable-Tail-EdgeTail-a005_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.029980103189555494,0.039106941320772554,0.18576761297959213,0.22899294584597285,0.1069302996564915,0.1509402593381382,0.16322597357703164,0.21029612142286136,0.02752152735897267,0.038939219919293236,0.4741963385151725,0.2845758690832848,0.6062248611204553,0.23226971751212422,0.26291927271593524,0.3284222006528361,0.0,0.0,0.0,0.0,0.0,0.0,0.26291927271593524,0.26291927271593524,0.0,0.0,0.0,1.0,0.18576761297959213,0.18576761297959213,0.0,0.0,0.0,1.0,0.1069302996564915,0.1069302996564915,0.0,0.0,0.0,1.0,0.16322597357703164,0.16322597357703164,0.0,0.0,0.0,1.0,0.02752152735897267,0.02752152735897267,0.0,0.0,0.0,1.0,0.6062248611204553,0.6062248611204553,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-EdgeTail-a005_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004857111033386372,0.009924456740784493,0.019399434391719598,0.07113536529391244,0.012141989939988385,0.037441243441562744,0.017622467709394792,0.0684860250213432,0.0023145550546619866,0.009861894774690776,0.17929161614051997,0.14277170084622975,0.3359323876462072,0.14306739967197124,0.04462381187003423,0.07980932145720401,0.10292090317088978,0.11036691719976716,0.5314608752146703,0.42853982791416656,0.595830926382482,0.4322913798279866,0.2877770459552206,0.04462381187003423,0.8449361667371386,0.5314608752146703,0.6900771571441986,1.1414561832570849e-19,0.20904256345083316,0.019399434391719598,0.9071986390121477,0.5956225959160345,0.9086104302542555,4.085689375776192e-20,0.11515827543490256,0.012141989939988385,0.8945625931351615,0.5828068452135924,0.7911749582053115,2.87775488684425e-20,0.18258725402618034,0.017622467709394792,0.9034846774804364,0.595830926382482,0.9034424548998613,1.913533251541927e-20,0.0298917198490827,0.0023145550546619866,0.9225686890125333,0.6748224940319295,0.9511643122399133,2.1326362539214257e-20,0.5897711532313455,0.3359323876462072,0.43040213851411674,0.30512678320099423,0.4410512491011844,3.999456289761525e-17,1.0,0.0,Stable-Tail-EdgeTail-a005_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03280326050080877,0.04072935689513712,0.20904256345083316,0.24581604643237806,0.11515827543490256,0.1559941044648416,0.18258725402618034,0.22497894471024904,0.0298917198490827,0.040550083327720504,0.4734151151059936,0.2888448022152173,0.5897711532313455,0.25009781128133374,0.2877770459552206,0.3475329059953528,0.0,0.0,0.0,0.0,0.0,0.0,0.2877770459552206,0.2877770459552206,0.0,0.0,0.0,1.0,0.20904256345083316,0.20904256345083316,0.0,0.0,0.0,1.0,0.11515827543490256,0.11515827543490256,0.0,0.0,0.0,1.0,0.18258725402618034,0.18258725402618034,0.0,0.0,0.0,1.0,0.0298917198490827,0.0298917198490827,0.0,0.0,0.0,1.0,0.5897711532313455,0.5897711532313455,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-EdgeTail-a005_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.005171255522200605,0.01079345263751531,0.02074269676581025,0.08371005116087299,0.013119100349554276,0.04307289534053624,0.0191538356044071,0.08174321080991338,0.002489788122880919,0.010787847980512865,0.1923218533256329,0.1412793878028557,0.3847325937260325,0.1402745426759866,0.04824881498920969,0.09060196057790416,0.10281481481480163,0.11203089505934084,0.5314109714242746,0.4246323303639923,0.5884777118862488,0.4338817241042512,0.3301374873019571,0.04824881498920969,0.853852358953913,0.5314109714242746,0.7042181427379627,9.035149055255557e-20,0.23311976058098177,0.02074269676581025,0.9110212848750948,0.5805950952813396,0.877541313176391,8.74480969333675e-20,0.13084010184434655,0.013119100349554276,0.8997318087839683,0.5684804849754026,0.7833932707942108,8.747663427812937e-20,0.19785212840134692,0.0191538356044071,0.9031911571532031,0.5884777118862488,0.8821983461433639,1.9178562652842013e-20,0.03413027756571941,0.002489788122880919,0.9270504577932668,0.6732191279328676,0.9682394171947414,4.096357955947718e-20,0.6062269684857607,0.3847325937260325,0.3653654262736175,0.2402864293937777,0.2772872338587298,5.537914844909666e-16,1.0,0.0,Stable-Tail-EdgeTail-a005_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03724080954596572,0.04591795665068741,0.23311976058098177,0.2693495383177492,0.13084010184434655,0.1691908951178349,0.19785212840134692,0.24123889342943472,0.03413027756571941,0.04564710903790312,0.4741401849636292,0.28987308479111823,0.6062269684857607,0.23230110823648847,0.3301374873019571,0.3840949857524858,0.0,0.0,0.0,0.0,0.0,0.0,0.3301374873019571,0.3301374873019571,0.0,0.0,0.0,1.0,0.23311976058098177,0.23311976058098177,0.0,0.0,0.0,1.0,0.13084010184434655,0.13084010184434655,0.0,0.0,0.0,1.0,0.19785212840134692,0.19785212840134692,0.0,0.0,0.0,1.0,0.03413027756571941,0.03413027756571941,0.0,0.0,0.0,1.0,0.6062269684857607,0.6062269684857607,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-EdgeTail-a005_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.0047819347794349435,0.010696842501334887,0.019581050262010347,0.08022203437758389,0.012210815215754943,0.04241602277702463,0.01847402406351951,0.07967692375286445,0.002515543621439968,0.010661950234648764,0.18916400890484847,0.14745490507507142,0.3628568059337212,0.1496083395889287,0.04439972587968744,0.0884947887221681,0.10572249047247669,0.11231704264552823,0.53612738834537,0.42841507415201896,0.5958832598599709,0.43591133815876054,0.28417488582980394,0.04439972587968744,0.8437591494023763,0.53612738834537,0.7582084408742162,7.08630389117952e-20,0.2022503879495586,0.019581050262010347,0.9031841151879666,0.5895112619087403,0.8983839370000077,4.084770911898733e-20,0.11299248612084839,0.012210815215754943,0.8919325024534189,0.5821430519410045,0.7992429413438265,1.9174401862754174e-20,0.17083736279358466,0.01847402406351951,0.8918619219922476,0.5958832598599709,0.8983839370000077,6.134639277467513e-21,0.029648033271268647,0.002515543621439968,0.9151531030966265,0.6643086627260294,0.9722938859887247,1.3127490406040583e-20,0.6024233076848812,0.3628568059337212,0.39767136944189424,0.2782204663489246,0.3723764657106841,1.0456391969906822e-16,1.0,0.0,Stable-Tail-EdgeTail-a005_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03222198506582804,0.04006268246715278,0.2022503879495586,0.2339454920593936,0.11299248612084839,0.15290852843186606,0.17083736279358466,0.2099241195944341,0.029648033271268647,0.03988651906818798,0.47518287775700246,0.2873212487690287,0.6024233076848812,0.23856840556567102,0.28417488582980394,0.3297968592791145,0.0,0.0,0.0,0.0,0.0,0.0,0.28417488582980394,0.28417488582980394,0.0,0.0,0.0,1.0,0.2022503879495586,0.2022503879495586,0.0,0.0,0.0,1.0,0.11299248612084839,0.11299248612084839,0.0,0.0,0.0,1.0,0.17083736279358466,0.17083736279358466,0.0,0.0,0.0,1.0,0.029648033271268647,0.029648033271268647,0.0,0.0,0.0,1.0,0.6024233076848812,0.6024233076848812,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-EdgeTail-a005_seed8
CVaR-risk,150,9.88,2.585244656291916,0.005226932844474621,0.011136874397181569,0.021350008537992834,0.08375528476778743,0.01316693660027037,0.04382652752827291,0.0192098831713924,0.08120275348275016,0.002648980065814376,0.011101400024871522,0.178813884131576,0.14355489652353942,0.32662522029074653,0.1558693020714404,0.048241233965802384,0.0918348411805825,0.09694552669551389,0.11252965525923632,0.5439540192688187,0.42355168535134097,0.5951428835282911,0.44105989508637,0.3206202526475075,0.048241233965802384,0.8495377831927271,0.5439540192688187,0.8137959341735563,1.0200215957572978e-19,0.22701196705767265,0.021350008537992834,0.9059520569967363,0.5920936398618641,0.9257515893759386,5.98408575967671e-20,0.1287035347855029,0.01316693660027037,0.8976956101235909,0.5856518491057323,0.8579343168431841,5.985455512159043e-20,0.19699589372405577,0.0192098831713924,0.9024858700902498,0.5951428835282911,0.9253848184141962,4.0952530792838606e-20,0.03358681690943763,0.002648980065814376,0.92113036272898,0.6636426707301901,0.9639617967240528,4.207778992177551e-20,0.5874896383144852,0.32662522029074653,0.44403237267591267,0.31157351101022157,0.42481312677575556,1.0928563529677828e-16,1.0,0.0,Stable-Tail-EdgeTail-a005_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.036483221972666194,0.04384688193551215,0.22701196705767265,0.25611586179116363,0.1287035347855029,0.1683427917995945,0.19699589372405577,0.23651187499657111,0.03358681690943763,0.04367713835354821,0.4781583788037303,0.299723385050218,0.5874896383144852,0.26037089212720177,0.3206202526475075,0.36851874664877177,0.0,0.0,0.0,0.0,0.0,0.0,0.3206202526475075,0.3206202526475075,0.0,0.0,0.0,1.0,0.22701196705767265,0.22701196705767265,0.0,0.0,0.0,1.0,0.1287035347855029,0.1287035347855029,0.0,0.0,0.0,1.0,0.19699589372405577,0.19699589372405577,0.0,0.0,0.0,1.0,0.03358681690943763,0.03358681690943763,0.0,0.0,0.0,1.0,0.5874896383144852,0.5874896383144852,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-EdgeTail-a005_seed9
